,main,main_loss,backdoor,backdoor_loss,lr
234,91.84,0.0011174063056707383,99.97,7.072621351107954e-05,0.002
235,92.01,0.0011082585513591766,99.95,6.553305722773076e-05,0.002
236,91.75,0.0011076569080352783,99.97,6.666242778301239e-05,0.002
237,91.81,0.001123137266933918,99.95,6.239089528098702e-05,0.002
238,91.9,0.0011276016160845757,99.97,5.967037156224251e-05,0.002
239,91.95,0.0011219573467969894,99.97,6.594123477116227e-05,0.002
240,92.01,0.0011395217448472977,99.98,5.90101595968008e-05,0.002
241,91.86999999999999,0.00111945258975029,99.95,6.030469126999378e-05,0.002
242,91.89,0.0011129839912056923,99.96000000000001,7.753398865461349e-05,0.002
243,91.77,0.00113660336881876,99.96000000000001,6.96766946464777e-05,0.002
244,91.69,0.0011514684811234474,99.92999999999999,6.58276810310781e-05,0.002
245,91.61,0.0011455740258097648,99.96000000000001,8.090982604771853e-05,0.002
246,91.85,0.001105275869369507,99.94,6.487302854657174e-05,0.002
247,91.75,0.0011396000280976296,99.97,6.63146372884512e-05,0.002
248,91.73,0.0011174736574292184,99.97,7.88943286985159e-05,0.002
249,92.08,0.0010998167738318443,99.9,6.630583396181464e-05,0.002
250,91.99000000000001,0.0011123694032430648,99.92999999999999,7.256171908229589e-05,0.002
251,91.86,0.0011345761805772782,99.81,7.604853212833405e-05,0.002
252,91.95,0.001118229591846466,99.89,7.185510797426105e-05,0.002
253,91.79,0.0011090051740407943,99.95,7.256535021588206e-05,0.002
254,91.72,0.0011336261436343193,99.96000000000001,6.881825225427746e-05,0.002
255,91.91,0.0011192978486418725,99.9,7.087579742074013e-05,0.002
256,91.99000000000001,0.0011170511484146117,99.83,7.632351871579885e-05,0.002
257,92.03,0.0011115443885326385,99.88,6.758732665330171e-05,0.002
258,91.97999999999999,0.0011303316488862037,99.92999999999999,6.369879972189665e-05,0.002
259,91.88,0.0011094493761658669,99.92,7.667156904935837e-05,0.002
260,91.97999999999999,0.0011326891615986824,99.92,7.000982174649835e-05,0.002
261,92.05,0.00111867948025465,99.94,6.409369353204966e-05,0.002
262,91.72,0.0011178039938211442,99.92999999999999,7.064234372228384e-05,0.002
263,91.89,0.0011177020333707332,99.92999999999999,6.720474772155285e-05,0.002
264,91.81,0.0011124545678496362,99.94,6.685221083462239e-05,0.002
265,91.79,0.001129049551486969,99.76,8.092495482414961e-05,0.002
266,91.89,0.0010924105867743492,99.92999999999999,6.764599569141864e-05,0.002
267,91.88,0.00110937979221344,99.94,7.227531895041466e-05,0.002
268,91.75999999999999,0.001118967120349407,99.9,7.639569472521544e-05,0.002
269,91.96,0.001102424220740795,99.9,7.380705000832676e-05,0.002
270,91.97999999999999,0.0011063698425889015,99.91,7.35426677390933e-05,0.002
271,91.97999999999999,0.0010864871576428414,99.88,9.777561407536268e-05,0.002
272,92.07,0.0011018871948122978,99.91,7.277742866426706e-05,0.002
273,92.04,0.0011074713170528413,99.89,8.019130695611239e-05,0.002
274,91.97999999999999,0.0011077134981751441,99.9,8.908785451203585e-05,0.002
275,92.15,0.0011237397000193597,99.86,7.673024507239461e-05,0.002
276,91.85,0.0011207336843013763,99.9,8.846324253827333e-05,0.002
277,92.13,0.0010940637975931167,99.9,7.680759578943253e-05,0.002
278,91.93,0.00110821995139122,99.86,7.638402990996837e-05,0.002
279,92.14,0.0011011014088988303,99.88,7.758855260908603e-05,0.002
280,91.92,0.0011229866027832032,99.85000000000001,8.143306598067283e-05,0.002
281,91.77,0.0011345141500234603,99.92999999999999,7.49270954169333e-05,0.002
282,91.71000000000001,0.0011298237308859824,99.87,8.172841472551226e-05,0.002
283,91.83,0.001122052976489067,99.92,8.490444030612707e-05,0.002
284,91.84,0.0011273227408528327,99.86,8.114729356020689e-05,0.002
285,92.0,0.0011254624739289285,99.87,8.480060771107673e-05,0.002
286,91.9,0.0011086062222719192,99.91,7.817050721496344e-05,0.002
287,92.0,0.0011170168310403823,99.86,8.739342987537384e-05,0.002
288,91.91,0.001126482954621315,99.83999999999999,8.572706282138824e-05,0.002
289,91.96,0.0011069070637226104,99.87,8.16816158592701e-05,0.002
290,91.97999999999999,0.0011295233026146888,99.87,0.0001010007606819272,0.002
291,91.81,0.0011144165083765984,99.88,8.226566184312105e-05,0.002
292,91.73,0.0011231642082333564,99.88,9.406718704849482e-05,0.002
293,91.63,0.0011304375290870667,99.89,7.825933312997221e-05,0.002
294,91.83,0.0011027661427855493,99.88,7.771966960281134e-05,0.002
295,91.83,0.0011300258472561836,99.77000000000001,8.798675201833249e-05,0.002
296,91.97,0.001104348134994507,99.85000000000001,7.557031577453018e-05,0.002
297,92.03,0.001110100132226944,99.87,7.760559376329183e-05,0.002
298,91.88,0.0011344133928418158,99.89,9.15905460715294e-05,0.002
299,91.9,0.0011321318089962005,99.91,7.744797840714455e-05,0.002
300,92.15,0.0011203107222914695,99.83,8.08838015422225e-05,0.002
301,92.03,0.0011242916643619538,99.69,9.451667927205562e-05,0.002
302,91.92,0.0011279573783278464,99.76,0.00010218212120234966,0.002
303,91.82000000000001,0.0011368097364902496,99.81,9.694451242685319e-05,0.002
304,91.9,0.0011182985633611678,99.83999999999999,9.175054859369993e-05,0.002
305,92.04,0.0011019040957093238,99.81,9.609776698052884e-05,0.002
