,main,main_loss,backdoor,backdoor_loss,lr
372,65.92,0.005269180047512054,16.17,0.019000488090515136,0.002
373,66.27,0.005207467043399811,17.11,0.018745950794219972,0.002
374,66.31,0.005215429615974427,14.56,0.020109317207336427,0.002
375,66.03,0.005342532134056091,21.6,0.017234060597419738,0.002
376,65.53999999999999,0.005418372297286987,13.04,0.020706768560409546,0.002
377,66.38,0.005213677710294723,22.43,0.01665374722480774,0.002
378,65.89,0.0053145024061203,11.83,0.02168515682220459,0.002
379,66.27,0.005218196046352387,16.470000000000002,0.018934316015243532,0.002
380,66.14,0.005246547019481659,16.29,0.019059479331970216,0.002
381,66.35,0.005226030755043029,15.4,0.019470784139633178,0.002
382,66.53999999999999,0.005157671248912811,17.44,0.01853600401878357,0.002
383,66.12,0.005268062198162079,14.21,0.020343271112442017,0.002
384,66.27,0.005192063760757446,14.13,0.020248830842971802,0.002
385,66.85,0.005140385848283768,14.74,0.01974232873916626,0.002
386,65.92,0.005301686930656433,16.74,0.018916291809082032,0.002
387,66.38,0.0052041627645492555,11.700000000000001,0.021830017805099487,0.002
388,66.03,0.005322559690475464,16.09,0.01948538589477539,0.002
389,66.64,0.0052234072923660274,10.68,0.02248426365852356,0.002
390,65.82000000000001,0.005325874090194702,14.48,0.020005803537368774,0.002
391,66.41,0.005208624601364136,15.1,0.019996011686325074,0.002
392,65.97,0.005287027156352997,14.35,0.020397174215316772,0.002
393,66.45,0.0051583951234817505,16.1,0.019336041021347047,0.002
394,65.9,0.005244212687015534,15.42,0.01962998743057251,0.002
395,66.03999999999999,0.0052240120887756345,15.629999999999999,0.01950373058319092,0.002
396,66.67999999999999,0.005133670949935913,13.309999999999999,0.020978305339813232,0.002
397,65.25999999999999,0.005346974682807922,14.899999999999999,0.019837626361846925,0.002
398,66.42,0.005182321834564209,14.05,0.02053191680908203,0.002
399,66.07,0.005309466433525085,13.5,0.020832269382476808,0.002
400,66.42,0.0052422276854515075,10.91,0.022474173974990845,0.002
401,66.45,0.00530049546957016,13.139999999999999,0.021179389762878417,0.002
402,65.46,0.005341539716720581,13.81,0.020611234712600707,0.002
403,66.97,0.005155026888847351,16.41,0.019559358596801756,0.002
